-1.007510110178236218e+00,5.665022969671845710e-02,1.781356642475021013e-01,-9.037245597397582930e-01,1.387455547311687853e-01,-4.257139417820015037e-01,-4.399218214278437511e-01,6.546862803537513154e-01,-1.904405577409519879e+00,-2.498556201779923713e-01,-1.032126115344570438e+00,1.027408109198448383e+00,5.823427132974083875e-01,3.766346752372121132e-01,-2.640688477995677408e-01,-9.991588809182401221e-01,7.277719744164183879e-01,5.872080510367855277e-01,-1.325908388529024373e+00,1.425585440633375001e+00,-1.077692641860023004e-02,-7.128753485728642203e-02,-1.494612541799257066e+00,-1.172145006595327832e+00,1.037331906728061526e+00,5.891955248964197978e-02,7.867236588676208564e-01,6.174396841127751667e-01,2.160535925938107671e-01,1.123242925393818092e-01,4.361073766100987958e-01,-4.892830184156158335e-01,1.890178995127032247e+00,4.481720305320512354e-01,-3.248368483161559461e-02,-1.106193419358048713e+00,-5.082900594547232753e-01,1.851692634373033608e-01,-3.449116839000929691e-01,9.903493359000110630e-01,9.892661103109817722e-01,9.056777876672827965e-01,6.317761582459111569e-01,-5.868531632587036251e-01,-4.455096596806876197e-02,-5.349275807024889140e-01,-1.164646311297997228e+00,-1.135003232251320160e+00,4.927045126386312424e-01,-1.211272316899489887e+00
1.250966144465452512e+00,5.671015076405957478e-01,2.243003097152062697e+00,7.837121031470091204e-01,5.847287718154020597e-01,-1.102750047905182829e+00,6.744226744577890287e-01,-1.735151812092839696e-01,7.427555243535489682e-01,7.283633200042581857e-01,-3.146221718989026250e-01,-7.672966567630761237e-01,1.719248433203576232e-01,3.636661759591598431e-01,1.035054204218522900e+00,4.235588397710644548e-01,2.229665025753656549e-01,1.669103192060604091e+00,1.559293231871677454e+00,3.660358758669115531e-01,-4.273527426270109508e-01,-1.231118911584973219e+00,-1.133899575762873646e-01,2.409077245432498238e+00,3.162870344449209559e-01,1.403044454268038921e+00,6.195870095884120632e-01,1.528932661232462520e+00,2.799176599872764126e-01,-6.658566182817585721e-01,-9.866690089882201864e-01,-1.132097332740537032e+00,-2.606927437565731420e-01,6.990261774637557268e-02,-5.245284873799164194e-01,-1.296052777617189289e+00,2.634190548254998210e-01,6.513762472943496196e-03,3.908895320596725287e-02,7.462200573166679618e-01,2.170659174793963808e-01,1.108494580327883533e-01,2.859546409439051584e-01,3.888277752879941707e-01,1.235566420051662284e+00,-9.982330248361499514e-01,-6.236739584972614270e-02,7.429217511683697817e-01,-1.179096252880693085e-02,-1.134237701797744746e+00
-1.221586409596633782e+00,1.097063118472332288e+00,6.866167851367668828e-02,1.524288556823954144e+00,7.129198596431471358e-02,-7.285034978841885556e-01,6.466116890711318677e-01,1.203531650026830269e+00,9.620966705216028592e-01,-4.068017311050090568e-01,-2.597197562459229170e-01,-5.479882715685760464e-02,8.115836766335429164e-01,6.237748470968547121e-01,1.813059636479184000e+00,6.817304986833455649e-02,-8.175368845180117083e-02,-2.610282231660087104e-01,2.525412875760688181e+00,2.097277402763048748e+00,-6.005121772139877523e-01,-1.305487020812424737e+00,-1.875402844014520398e-02,5.123447117760263625e-01,1.572271651477375132e+00,1.047742591968951809e+00,4.599673283249031686e-01,1.684076954311370944e-01,1.642830400735524776e+00,6.917869210924905143e-01,9.314342378192991267e-01,1.893900577790576523e-01,7.737037779384108305e-01,2.536453879949776558e-01,-4.088620726201471767e-01,-6.439372625681474838e-02,7.624298641059082393e-02,-6.082956126455649759e-01,-7.914981812302226971e-02,-3.148672348370324503e+00,1.125964188440605973e+00,-1.206175624510414046e+00,6.093229432831285264e-01,5.969216367999627959e-01,6.751555570217132596e-01,2.234822420635335094e-02,5.746448227430053235e-01,1.714489946531215780e-01,2.907580011922148433e+00,4.019919534302116015e-02
-3.304192646417140056e-01,1.020072627345510741e+00,-5.237843338464164278e-01,3.254729980292275782e-03,-8.394420842125862592e-01,5.717456394749105275e-01,1.637572791334332423e-01,9.296919043677579486e-01,-6.874789998059496754e-02,-5.037661744909611716e-01,-9.667067787588006222e-01,7.758554820015756137e-01,1.224790868759696005e+00,-6.181744714536828722e-01,6.691403613647306514e-01,2.363138260931799906e+00,-2.095486118280744492e+00,1.156431206810514034e+00,3.449377410853089465e-01,1.412987225277984260e+00,-1.426094402770769765e-01,1.253413897414722422e+00,-3.655773611028747538e-01,2.261038635503037408e+00,1.535371145038688212e+00,-7.970285776739498562e-01,-2.142654271566667212e+00,6.113407166034765527e-01,-1.244172451256428058e+00,-8.214890456831835941e-01,-1.115701171091725730e+00,-1.497882316442730177e+00,1.672066325327861147e+00,-1.226601610896406624e+00,9.266772189465206644e-01,-7.175602935226041978e-01,-2.031719715737489995e+00,2.350859893667932354e+00,-3.045722701789195241e-01,1.983608742214755472e+00,-1.216195524999990285e+00,-1.279420460648371449e+00,1.397956119107115480e+00,4.789968605178199779e-01,5.957349505427653735e-01,8.678171901376636743e-01,-1.752433756880488469e-01,2.897867970687508787e-01,1.558854744813149562e+00,4.656573995964136126e-01
3.903498714484454624e-01,-5.057040632832754401e-01,3.525583757795608397e-01,-1.713549997010331172e+00,-1.287716955632479898e+00,3.900022645919711817e-01,-1.617869904261212355e+00,-3.701336311146766755e-01,-1.333645517493035504e+00,6.149898259701589431e-01,8.302573790920154684e-01,8.179437223134374824e-01,5.984572692060809995e-01,-2.530123065591994624e+00,2.109647349586735998e-01,-1.228977989707716212e+00,4.668880917653227547e-01,2.086828481633829835e+00,1.093693058583887767e+00,6.788625323850484561e-01,1.110311497843672113e+00,7.478497693538457280e-01,-5.120768564404087897e-01,-7.736652974488289480e-01,3.548491638838003892e-01,9.850122414768308632e-01,1.585215345299911371e+00,2.832298230161545582e+00,8.453154066329069405e-01,-4.925305108734048254e-01,1.622431087953695172e+00,1.134606047618866409e+00,-3.876615901806612641e-01,-7.886735100334210102e-01,-1.700625491327601158e-01,9.013679371917373562e-01,-1.204760087014049130e+00,9.080438687542965459e-01,6.429701734008056446e-01,2.099109900090799119e+00,7.513487456489066352e-01,4.466127440778440150e-01,6.570786518843722002e-01,2.770611972833477155e-01,-1.537957874034881600e+00,-9.070422004549563710e-02,-1.900071742433038224e+00,-3.959012301513725740e-01,1.409619679149069604e+00,-1.316543443832357274e-01
1.936573731111021157e+00,1.240497983828524192e-01,1.179636540888879814e+00,-1.231474556496732209e+00,5.245003992987226082e-01,4.037964626234350485e-01,9.531211680697567745e-01,-2.865157016544389368e+00,1.591625901155485856e+00,3.522274605129500080e-01,5.736776293655485581e-01,-1.745005398590155021e+00,1.094354058763491899e+00,2.018960441898244862e-01,9.357285292930626053e-01,-9.282926674093825437e-01,-1.091844473854442776e-01,-2.170849827563738899e+00,9.361505465714359264e-01,-1.423134093616592877e-01,-2.124147439740350585e+00,3.823511493454173626e-01,-1.348691791767594683e+00,-3.212802127290806387e-02,-2.787605945919037209e-01,3.960226417781317898e-02,-1.576558173979039523e+00,1.137571054653471858e+00,9.084053084800385314e-01,-4.505246125573522109e-01,-5.858456330093089193e-01,2.034688556770113177e+00,-9.556001126140096780e-01,-1.248216695224916961e+00,-5.510640319894631878e-01,1.243751092527185076e+00,9.196045945078274997e-01,-1.265852595631227651e+00,1.188043848029853411e+00,-3.164129701891867930e-01,1.081437910153562276e+00,-9.223428932477528708e-01,-3.483769583882634358e-03,1.611021108058646456e-01,7.202658313464279649e-01,1.198849995686032399e-01,-1.090510226477915401e+00,-4.645134685164010735e-01,-9.860698989421703420e-01,1.948738077007031999e-01
-1.462069710371170395e+00,3.446630072542332113e-01,1.279272673355602574e+00,-1.974117552525041785e-01,-1.216146652708616882e+00,6.674346556267691799e-01,5.514392402582428687e-01,-1.790060160396373667e-01,-1.317579037168322420e-01,1.034948869233473401e+00,-3.034608450906804755e+00,-5.369724117283937170e-01,5.162985539032844962e-01,9.469055287631519269e-01,1.311483579424324475e+00,2.067435559603091555e+00,-1.010344412012533333e+00,-4.358379018935915061e-01,-2.944667762151426116e-01,3.691781083411091458e-01,7.145548631877899348e-01,-4.704490585075400411e-01,8.040187174777271295e-01,7.762350523989121065e-01,-3.167768162564510437e-01,3.720207465274417702e-01,-5.524193843479360821e-02,3.454978642623751650e-02,6.698630729621812829e-01,-6.008547994140067683e-01,-2.208001754234286906e+00,2.189162800595767955e+00,-6.636225831856248369e-01,1.690977439520289893e+00,8.175387502227521308e-01,1.014716400930453011e+00,7.516622215202310997e-01,2.334302677489633049e-02,-5.452387621247020699e-02,1.917436050829461891e+00,-1.630199033288331767e-01,3.003408481084324233e-01,3.542927544224149239e-01,-1.509279010146221456e+00,-6.286334172745702831e-02,-1.125472785849779278e+00,-1.068734514725527829e+00,1.151524768881852179e+00,-6.428790797558804337e-01,-1.938110603332817428e-01
-1.594130601344672105e+00,-1.988197812137935561e+00,1.215796328312430674e+00,-1.259398749309696752e+00,6.483985385576381821e-01,8.303082053384860939e-02,2.253750720312550637e-01,-1.216744040448439312e+00,-1.606324760924682682e+00,5.917756521698597227e-01,3.226040743480664830e-01,2.343209436557856407e+00,6.577802424856743491e-01,1.606281970844268825e-01,1.733294176518657803e+00,-1.852016137845342303e-01,-2.761328602748003291e-01,9.557207897745446656e-01,2.189277609029477434e-01,-1.123882020535180049e+00,1.512706411456410382e-02,-8.630599472663822436e-01,8.485514234593600769e-01,1.002138625845536701e+00,1.360559439766690248e+00,-6.189131565696222026e-01,1.475313886708559119e-01,8.400355460726696144e-01,1.172282401879429115e+00,1.787519827966973784e-01,1.547450571599945368e+00,-1.799867784999097109e-01,-4.314063827550220775e-01,1.112561013896463002e+00,6.035900254776924712e-01,1.506253666432378457e+00,4.936006637705780964e-01,5.917619118514663157e-01,-3.230420993869426161e-01,3.379279336956284019e-01,1.456793003277165433e+00,1.227058027282406094e+00,1.120564406713254080e+00,7.991765389827781840e-01,-5.776479681788868059e-02,1.580009856664362777e-01,-4.640857112460219369e-01,1.404169670097158207e+00,-5.828739987083149110e-01,1.815766644639615457e+00
-6.389292394799269692e-01,-7.662861450432623123e-01,3.725138067249758045e-01,1.447981065862929961e-02,4.910406267762675858e-01,-7.771599365638643953e-01,-4.764953069732388302e-01,-1.607209923802535467e+00,9.936090381785347425e-01,-2.605545470469345926e+00,1.132396178955563437e+00,-3.515798828450581448e-01,7.786441942223812918e-01,6.487194174623349685e-01,-9.119699060320016204e-02,-3.236028074788448450e-01,1.054356540114152585e+00,1.192645827117738921e+00,5.749118662759540310e-01,1.548499140572130894e+00,2.910146115804206346e-01,1.832719184559628456e+00,6.664387821694590652e-01,-4.941560304462992992e-01,1.979843039749060285e+00,1.717639848049265505e-02,2.477247493123704569e-01,7.152414049933645268e-01,9.144460129761839973e-01,1.275149841372594794e-01,-9.108655323372156776e-01,4.039980250374880510e-02,-7.598691287539364181e-01,1.409593943360812007e+00,-6.985632623893672788e-01,-3.473354489391125011e-01,1.888932209398747064e-02,1.586292660494458273e-01,2.433471587484617782e+00,1.509700081604153921e-01,2.629798292096208745e-01,1.268342475813125092e-02,1.341583381907409001e+00,1.154345426934767493e+00,1.117318743654385910e-01,1.178909367513105849e-01,-1.221288692479894689e+00,3.647654163775034264e-01,1.883407596913171111e-01,6.445359200725581106e-01
5.200696297339044705e-01,-1.767944189845615799e-01,-4.438368026287025092e-01,1.714758943684608239e+00,2.240329228978563680e+00,-2.180138084137858978e-01,1.540798360130471445e-02,1.090039874800277531e+00,4.308687739348924794e-01,-1.728925715447584999e+00,-5.208872922430303198e-01,-8.006534377812466463e-01,-1.768819797862740406e-01,-3.962548674146189054e-01,-2.717254389072416565e-01,1.489391599124425758e+00,-2.134434629487792279e+00,-6.699588873902482256e-01,9.659007492748094004e-01,1.839408814803172421e+00,-7.097230847944279164e-01,8.779366570906361744e-01,-1.063352143299805652e+00,-1.406659568981734054e+00,1.277342226461782415e+00,-6.852814629880189523e-01,-2.287730127346751241e-01,3.469592320526764251e-01,-1.119376800938825633e+00,4.898665975504609138e-01,8.500172553294725875e-01,1.036567885940792078e+00,1.008611178980820811e-01,1.022352516842773174e+00,2.782285008092876044e+00,2.277848998514175605e-01,-1.590936352732455206e-01,-8.462194317123443721e-01,-2.655847719726472933e-01,9.735096839953562009e-01,7.582859358691018681e-01,1.710369835602782551e+00,-7.446196405201354063e-01,9.477016397962845229e-01,-5.457406549558455611e-01,3.384270735937634500e-01,8.682545009455003848e-01,-9.459949797899461221e-02,1.096715682246462542e+00,1.252910408495964134e-01
-2.822391468821047744e-02,1.258761672341954352e+00,5.331310510572523365e-02,4.450974370343564468e-01,9.008404419097345572e-01,-9.533634518988456374e-01,1.161775702520259523e+00,-3.505896310567414575e-01,5.539098729837859114e-01,-7.858770426077299476e-01,-8.013073234306731241e-01,-1.283750779432091038e+00,1.297583135063340887e+00,1.663065142975682642e+00,-9.728939055243972511e-01,-8.246989250135186578e-02,-5.906727306271519762e-01,-5.834961861823818596e-01,1.359668401197644538e+00,4.892057924620689668e-01,-6.042870791774648254e-01,5.623860470649517662e-01,3.461510777088725455e-01,1.056189225267359921e+00,1.083407842427336565e+00,1.229664330742064937e+00,-4.927334213488018255e-01,9.476432542621934241e-01,-4.931544462037823484e-01,1.688932561706013580e+00,6.904184415220779858e-01,1.941904704904230394e-01,8.831170937734674764e-01,-1.169932700860214281e+00,1.573333591262658371e-01,1.382891387713963471e+00,-7.203704201981729893e-01,2.960783252545024613e+00,1.229922305014574446e+00,1.857639980003410463e-01,6.229852910227957619e-01,-4.601769984468567776e-01,7.099538056606717884e-01,6.621050425258814265e-01,1.258230264012109911e+00,-2.502047731341338066e-01,-1.210110695416455051e-01,1.877134317452498591e+00,-4.379941524653846452e-01,-3.915494707890706527e-01
-9.128365381472012263e-01,8.540120697372894920e-01,1.518679059678322840e+00,-8.824227590723390802e-02,4.718648875854999925e-01,-2.567994421587530773e+00,2.097012374291852943e+00,1.590506580547228488e+00,1.001644497935539058e-01,1.201074824908485050e+00,-3.396596832256316700e-01,4.714501129337713703e-01,1.189145581208802538e+00,4.685103082337004898e-01,2.692985017220138610e-01,-3.434608670054958846e-02,5.970803295209109463e-01,1.539982350522021370e+00,9.990664502863906282e-01,-4.444981821589514270e-01,-1.065570366237531985e+00,3.464632108705533176e-01,1.263241148678490688e+00,2.134633257864950284e+00,3.116580353091657485e-01,-1.535596291843531525e+00,5.751895620281413657e-02,1.527279810251429781e+00,-6.096649350544129931e-01,2.610825023149574986e-01,-2.477302300013528580e-04,6.364278931719148380e-01,-9.656801301474928767e-01,1.125079673538756375e-02,7.946853216115038476e-01,6.387535610520923557e-01,-8.538638108562165985e-02,1.960778948187400728e+00,-9.871521566042165130e-01,-2.954914516468672980e-01,-9.643240780321252203e-02,-1.151264718791030484e-01,7.149650916783156784e-04,-1.223452165165385352e+00,8.660952342884187249e-02,1.628656770927158659e+00,1.879686077432683788e+00,9.740181523017890086e-01,2.045060361272865723e+00,7.270991120123201368e-01
6.218255216160875065e-01,-1.024474222077204733e+00,2.720969773550308557e-01,6.046654116857024253e-01,9.774366814124468839e-02,1.183323415374564869e+00,7.395439530963516805e-01,1.444423867372602310e-01,1.160564917741501861e-01,-6.542576800351845856e-01,4.305055996908165872e-01,-1.858033358701246751e+00,1.070671003021098910e-01,1.833519451857844151e+00,-5.973102371847418546e-01,1.519294946580668215e+00,1.825830344273455141e+00,1.713500735921821061e+00,4.106116384343383996e-01,2.001994620286361215e+00,-2.523870612979670636e-01,6.809579904751105195e-01,2.652760872588819097e-01,1.189344031246888922e-01,5.410790484154888169e-01,2.134378576364417857e+00,1.662578817292606814e+00,-2.120511805076025491e-01,-1.802676848929112008e-01,1.421217334578740443e+00,-3.925850528278350682e-01,-1.970131114608606182e-01,1.857582931858332009e-01,1.468871252141231931e+00,4.807051526751834891e-02,1.686950711478052201e+00,1.488099560699281287e+00,7.729627632300120066e-01,-9.780306935174583050e-01,1.832345099975392300e+00,5.716243756984710211e-01,4.353083084615838594e-01,4.414929123904073327e-01,3.214505959267151547e-01,1.353682940977849247e+00,2.585852797576692064e-01,4.958835884501365809e-01,7.064169045482950882e-01,1.784416973469783896e+00,4.277535298509711481e-01
8.256948075916289431e-01,-8.415711946043140657e-01,-1.453053945536094460e+00,-3.757224674768795403e-01,-3.786666683641303210e-01,-1.286047257537041189e+00,2.007410021068289918e+00,-1.546377798786672031e+00,-1.088156780551910174e-01,8.492363244608387429e-01,1.547631193818375550e+00,-1.539966761258044547e+00,-6.202430518678235805e-01,5.015975138266280942e-01,1.637372085790718135e-01,5.225784970241508232e-01,1.339100521472070149e+00,2.347116542827505647e-01,-4.200696642245401735e-01,-4.446506745752928924e-02,1.755230381236912107e+00,-1.945119778356823925e+00,-6.988039564090189337e-01,7.280831150893890547e-01,1.279599864975011492e-01,5.659688766790986758e-01,-7.086216179020899952e-01,1.483880840610615648e+00,7.959852342696758232e-01,6.296720724954789628e-01,3.590745903138817252e-02,1.658594313896843309e+00,-3.724507585601317672e-01,-7.972951322396897300e-01,2.690693528685544234e+00,2.178678940196991098e-01,-5.686740620179817629e-01,1.070382319473293542e+00,1.135263222696749175e+00,1.027839309803627144e+00,-1.713412957793093661e+00,2.408555974035957004e+00,-1.568458785283747270e+00,-5.883242460032087062e-02,-6.443946557002132591e-01,1.562537670030387016e+00,9.377164775871397184e-01,5.982599386142737341e-01,8.148387436175317244e-01,-4.250364797495627123e-01
2.590238639171801860e-01,-3.323452512950455517e-01,1.229403623032993664e+00,-1.084101143988594362e+00,4.377061825258948824e-01,-1.187415804616554771e-01,1.541797178761568077e-01,1.279693222916890694e+00,3.323957835697010643e-01,-5.234537949147429758e-01,-4.792393940067637415e-01,6.415345653797972503e-01,3.638720981093800377e-01,2.940187216611235943e+00,3.366381734150731830e-01,-1.056718616665056176e+00,-5.916187830371535394e-01,1.295360179755431940e+00,-2.954061869773663140e-01,1.764411363240194985e+00,4.769316542243147161e-01,-7.011046983779870012e-02,4.632822510075951250e-01,7.430820964521087646e-01,1.926303793996745894e-01,6.443571772059178970e-01,1.361490907913858184e+00,-1.455353675612889031e-01,2.853275319649230535e-01,-7.121885122038013050e-01,-8.478143597312846058e-01,9.520797714144908497e-01,-2.843338106619618388e-01,3.914168388506165108e-01,3.570313247811253143e-01,6.300004119937205882e-01,1.143722551601019655e+00,9.977124564895010206e-01,5.590914963619919575e-01,-7.592050014658383583e-01,5.071822601300358668e-01,-5.489808782727950698e-03,-7.256655799146513042e-01,6.431773051403583130e-01,4.901003704837363362e-01,-1.721274788010965562e+00,3.117434672947013707e-01,-1.014055300345656496e+00,-1.185680052322568290e-01,1.521426044956532664e+00
-4.139129699497897663e-01,-4.129953007894312522e-01,-1.214999300534646443e+00,3.550869393265080887e-01,5.212586342066201084e-01,4.226943543871382047e-01,-6.283189245181759475e-01,2.276408722319039679e+00,2.382984863016098132e+00,-8.356026192235090910e-01,2.114317662793818720e-02,-7.741317912120233569e-01,9.639064637715438755e-01,1.364319297556803257e+00,-1.636022396446983107e+00,4.912781506983299185e-01,9.970257971950390319e-01,-4.884260270227223089e-01,-6.656575301633715913e-03,1.095475087634076639e+00,-5.864101442872425851e-01,1.452840722472853008e+00,-1.913908443024356643e-01,-6.460732049861969140e-01,6.037608941828858100e-01,1.649676952748263536e-01,-2.201556433773911581e-01,-1.792091530434163360e+00,6.257882773797497356e-01,-4.649516203493694877e-02,-1.091754734576809438e-01,1.696181791940476913e+00,-1.811840582782881792e-01,4.238325346178496433e-01,-2.975798229272281770e-01,-4.696624546347476503e-01,8.153125707656406762e-01,6.343018460291409699e-01,-1.761836387266574322e+00,1.988018026570454344e+00,-1.955942822435782436e+00,-2.144152805949588736e-01,9.681708191265641084e-01,-8.873974645848015097e-01,-4.829861609691620261e-01,5.006330940216577874e-01,-3.401029936786569285e-01,-2.096298306496774622e+00,-7.545302916994006681e-01,9.518506208004721136e-01
1.122927105012117011e-01,2.467260560000669178e-01,-2.262413993109453070e-01,1.367383233673233445e+00,-1.844468885145462422e-01,2.592381744077629779e-01,1.013565329594858122e+00,4.606191694490756050e-01,2.070601299172058152e+00,1.647451967926528038e+00,-2.977579154395311622e+00,1.725291541541787099e+00,1.405129421586897909e+00,6.307238787546670666e-01,6.520628023043401056e-01,-1.135551324971499909e+00,6.616776139151094860e-01,3.005073704264163981e-01,-7.520197676572623058e-01,1.382613543995905303e-01,2.720979065157516530e+00,1.452832729304317283e+00,6.492379724314609746e-01,1.319048574126684858e+00,1.164184076272562596e+00,1.446817061720030884e+00,2.272853508728367722e-01,5.075832828863463542e-01,1.740715102785714841e+00,7.634492419082904435e-01,-1.405883456363533845e+00,1.109479813792211500e+00,1.337111633729753057e+00,1.384570443793524452e+00,1.184524795148983456e-02,-8.568325378642838164e-01,-3.671392626894347533e-01,1.496159223752850043e+00,2.153124570710495123e-01,-1.847252955539585351e+00,-3.082279984192378697e-01,-1.215337522781170021e+00,1.435930223116451687e+00,-1.344467037363624995e-01,-1.764472000466809520e+00,-1.470958992740423632e+00,1.136565948495915856e+00,-8.409801089621009584e-01,7.995965427539966086e-01,-1.669685063974261918e-01
3.296170944827608862e-02,4.511765614135051505e-01,9.007873951305902516e-01,2.133212183098271986e-01,-9.999581591383035484e-01,1.497654608900300666e+00,6.187811274690845353e-01,-1.027751955598688260e+00,1.569652016113805892e+00,2.609479483172513770e-02,3.182387014628681454e-01,1.050189391039092701e+00,-7.487181279017478541e-01,1.756630507456858226e+00,8.307439909593434813e-01,1.590368376049938748e+00,-8.781893358429102570e-01,-2.295056101025989115e+00,-3.929001416477936881e-02,1.008778451774053009e+00,-6.969421939732677318e-01,9.753589116276079052e-01,1.524844754323993357e+00,1.337199318569847417e+00,-2.334717692598808070e-01,1.901298229774933457e+00,-3.917047454513929994e-01,2.105100339697359157e-01,-7.215222385226796042e-01,9.955184835246441155e-01,-2.117071237482600898e-01,-3.131039120507752571e-01,8.866305844304991357e-01,9.943282515923640430e-01,-6.107171388507348642e-01,1.681107722531538506e-02,3.742218321780773627e-01,9.327446858338231395e-02,2.169730229544182543e-01,-1.119119008389760361e-01,-1.876335675277016168e+00,4.848637954394425797e-01,-2.599231172928930800e-01,9.285745355913558319e-01,9.866375989670725932e-01,1.792530830428221256e+00,1.513213392138313962e+00,-1.068707918934985956e+00,-3.323877384837622961e-02,6.213712150447486815e-01
-3.060190062212992945e-01,1.671209418679662884e+00,1.033009459153163334e+00,1.242693714533750438e+00,2.055292391971471400e+00,-1.976855480270886201e+00,8.870391552488866571e-01,8.240490759383067854e-02,1.639763687695753869e-01,-8.034589861717220116e-02,-7.545976741457364190e-01,-9.363117288746805045e-01,6.903936097485438017e-01,2.129875037031784046e+00,8.628758945755662380e-01,1.260470409433352756e+00,-1.366231454241551901e+00,-1.137608324541049543e+00,-9.694178951782332909e-01,8.341572004047392852e-01,8.284823894965678281e-01,1.913858970163717421e+00,-2.825870745704280873e-01,2.145927363982590208e+00,1.643656669522613356e+00,-4.927417842502239687e-01,-9.279593401212407056e-01,-3.109112127572764006e-01,-1.538417258188310210e+00,4.111174075618427848e-01,-3.082559448602313346e-01,-1.131458159565142285e+00,-9.156517219625630588e-01,1.138078663794190426e+00,-6.053828164692335312e-01,-5.132855505374492866e-01,-4.246317814808004965e-01,7.342769041126172569e-01,-7.026504598147238490e-01,1.944697988130249966e+00,1.643661223187181442e+00,-4.573195279046990969e-01,-1.088086991613404220e-01,7.109472343277448148e-02,-2.487823083998976503e-01,3.812433281333424406e-01,4.867366499991622186e-01,1.201037491709706417e+00,-1.676847169251059755e-01,3.907149774432508438e-01
9.290359900885136746e-01,1.555327629385856003e+00,-2.151830422565871592e-01,-5.160784858025816435e-01,-5.222181540521803056e-01,1.107278773679116979e+00,9.340336024461665110e-01,1.216304977952029187e+00,8.556355297862390241e-01,2.402204624576662173e+00,8.129535918118756532e-01,1.506146489761627905e+00,1.126135984475961971e+00,-4.582980735251577231e-01,7.773493918499536637e-01,-2.174890151238509373e-02,-5.124184055425071160e-02,-5.593994294836590608e-03,-9.533919682714935284e-01,2.777985450141224888e-01,6.272203859041389218e-02,1.131561263507855575e+00,-6.326692622637906105e-01,8.462141425421779717e-01,7.818160631406617656e-01,1.167368789036784760e+00,-1.837920970095693884e-02,1.236873307598718386e+00,-1.702084890225279201e+00,5.121259318309160369e-01,2.341221972479972102e-01,1.573004685335170905e+00,1.294563864179564927e+00,1.024237811878777826e+00,-9.009465928831579262e-01,-8.128325884806877899e-02,-8.926882972228808444e-02,6.388806467510685372e-02,2.063446137005706671e+00,-2.315913057581740209e-01,-8.955247836449882204e-01,-4.833334183880768631e-01,-5.951823326224353616e-01,-2.510177779722613245e+00,1.978206090121065741e-01,6.728378608142371320e-01,-4.942134738398792915e-02,-5.596057663983752262e-01,-1.792324070535931124e+00,-1.433964216014065984e+00
-2.467610412108867390e-01,1.361736838388456716e+00,1.300900361182757647e+00,-4.070588620959042503e-01,-2.443441183281764018e-01,1.037139919521457676e+00,5.384590199683628731e-01,7.160410318226462234e-02,4.626129470146270184e-01,1.568197880748345874e+00,2.986295634852135783e-01,9.731257460304574280e-01,5.038129687003534141e-01,-8.782633694030763660e-01,-1.662819468233105169e-01,-1.103429038614076374e+00,-1.479212751394598513e+00,5.981700627132752190e-01,3.266919946781257078e-01,2.213601320938904493e+00,1.196457022192082942e+00,-5.334490127470368215e-01,8.627030013173562217e-01,-1.127051119313605465e+00,8.669233590424400004e-01,7.355115214558427539e-01,5.068532250059885058e-01,-9.213986899543136211e-01,-2.110547311933403669e-01,-7.436726813332936725e-01,-8.574854077201401470e-01,-1.577733909893238584e+00,1.554807886907412895e+00,2.975239428458593238e+00,8.165310553481712752e-01,2.665745800705320301e-01,-3.549503940997355000e-01,-1.943909792244380708e-01,8.998715767194481741e-01,2.866851680535398295e-01,-1.182570725181014470e+00,2.655796761826836772e+00,4.504776947514750329e-01,-1.161251100650015466e+00,1.576611224034622616e+00,-2.658419517792243170e-01,6.048639791143911593e-01,-3.107703140453785817e-01,5.981686450748905370e-01,-1.056660923389913520e-01
-7.218974263111026524e-01,7.540118577983355719e-01,1.969822559499008752e-01,-5.407186187300854208e-01,-1.312900040355067244e+00,-1.406097182936133061e+00,-1.708706626028140552e-01,2.010619828365376893e+00,1.035158314909771227e-01,-1.346703998052442564e-02,-4.127534517042583673e-01,5.306217988505879113e-01,-1.401745347796945207e-01,-7.753777223670383911e-01,-1.264552186323316896e+00,2.164451803989946299e+00,5.211939757051528010e-01,9.002019924603544831e-01,-4.152016516582716088e-01,-8.788851806316058113e-01,-2.273324687002503397e-01,4.794208963693820102e-01,7.294062461001304953e-01,2.250907993696255605e-01,-3.176689680696830331e-01,-2.110506141966907723e-01,1.881233436994740549e+00,-1.231448962173049555e+00,-7.277498899272918376e-01,4.520382731032295265e-01,9.316954813927661450e-01,1.311286637954199419e+00,8.630113864960892167e-01,2.018990183086831536e+00,-6.579435716854845628e-01,7.799430280002327409e-01,-6.011660324964500646e-01,-6.654862077689049915e-01,1.057560184622570842e+00,-1.345837665093606306e-01,-1.950012349120594790e-01,5.737627457234550921e-03,9.530871944617456126e-01,1.331843338755527295e+00,8.385771257240137722e-01,1.920707028948327899e+00,-6.546788398195943492e-02,5.010907617258570923e-01,1.921821015137699540e+00,1.256000112474558561e+00
